
[                                                  ] 1% 240-241 | [-90]-[-89] | 47.91 s | join = 58 | tmass = 58 | gaia = 203| TOP = 50000000
[#####################                             ] 44% 262-263 | [-12]-[-11] | 66.25 s | join = 28595 | tmass = 28595 | gaia = 106367| TOP = 50000000
[######################                            ] 44% 262-263 | [-11]-[-10] | 81.75 s | join = 25602 | tmass = 25602 | gaia = 100543| TOP = 50000000
[######################                            ] 45% 262-263 | [-10]-[-9] | 59.08 s | join = 20510 | tmass = 20510 | gaia = 86953| TOP = 50000000
[######################                            ] 46% 262-263 | [-9]-[-8] | 48.84 s | join = 19851 | tmass = 19851 | gaia = 79220| TOP = 50000000
[#######################                           ] 46% 262-263 | [-8]-[-7] | 79.34 s | join = 18456 | tmass = 18456 | gaia = 74671| TOP = 50000000
[#######################                           ] 47% 262-263 | [-7]-[-6] | 46.62 s | join = 18487 | tmass = 18487 | gaia = 71304| TOP = 50000000
[#######################                           ] 47% 262-263 | [-6]-[-5] | 89.44 s | join = 16672 | tmass = 16672 | gaia = 67919| TOP = 50000000
[#######################                           ] 48% 262-263 | [-5]-[-4] | 42.52 s | join = 15597 | tmass = 15597 | gaia = 63166| TOP = 50000000some error
time = 166.25sfail to fetch gaia

[########################                          ] 48% 262-263 | [-4]-[-3] | 50.04 s | join = 15638 | tmass = 15638 | gaia = 61148| TOP = 50000000
[########################                          ] 49% 262-263 | [-3]-[-2] | 41.11 s | join = 15127 | tmass = 15127 | gaia = 59548| TOP = 50000000
[########################                          ] 49% 262-263 | [-2]-[-1] | 39.57 s | join = 14535 | tmass = 14535 | gaia = 56530| TOP = 50000000
[#########################                         ] 50% 262-263 | [-1]-[0] | 39.23 s | join = 13909 | tmass = 13909 | gaia = 53664| TOP = 50000000
[#########################                         ] 51% 262-263 | [0]-[1] | 36.96 s | join = 12734 | tmass = 12734 | gaia = 50495| TOP = 50000000
[#########################                         ] 51% 262-263 | [1]-[2] | 53.11 s | join = 12084 | tmass = 12084 | gaia = 48111| TOP = 50000000
[#########################                         ] 52% 262-263 | [2]-[3] | 35.39 s | join = 11774 | tmass = 11774 | gaia = 46440| TOP = 50000000
[##########################                        ] 52% 262-263 | [3]-[4] | 34.4 s | join = 11311 | tmass = 11311 | gaia = 44567| TOP = 50000000
[##########################                        ] 53% 262-263 | [4]-[5] | 32.31 s | join = 10935 | tmass = 10935 | gaia = 42768| TOP = 50000000
[##########################                        ] 53% 262-263 | [5]-[6] | 29.61 s | join = 10393 | tmass = 10393 | gaia = 41271| TOP = 50000000
[##########################                        ] 54% 262-263 | [6]-[7] | 28.87 s | join = 10454 | tmass = 10454 | gaia = 40053| TOP = 50000000
[###########################                       ] 54% 262-263 | [7]-[8] | 56.16 s | join = 9661 | tmass = 9661 | gaia = 38431| TOP = 50000000
[###########################                       ] 55% 262-263 | [8]-[9] | 37.69 s | join = 9362 | tmass = 9362 | gaia = 36435| TOP = 50000000
[###########################                       ] 56% 262-263 | [9]-[10] | 69.51 s | join = 8824 | tmass = 8824 | gaia = 34834| TOP = 50000000
[############################                      ] 56% 262-263 | [10]-[11] | 36.6 s | join = 8429 | tmass = 8429 | gaia = 33448| TOP = 50000000
[############################                      ] 57% 262-263 | [11]-[12] | 76.84 s | join = 7986 | tmass = 7986 | gaia = 32248| TOP = 50000000
[############################                      ] 57% 262-263 | [12]-[13] | 28.86 s | join = 8030 | tmass = 8030 | gaia = 30935| TOP = 50000000
[############################                      ] 58% 262-263 | [13]-[14] | 27.97 s | join = 7505 | tmass = 7505 | gaia = 29697| TOP = 50000000
[#############################                     ] 58% 262-263 | [14]-[15] | 31.52 s | join = 7557 | tmass = 7557 | gaia = 29327| TOP = 50000000
[#############################                     ] 59% 262-263 | [15]-[16] | 74.31 s | join = 7501 | tmass = 7501 | gaia = 28397| TOP = 50000000
[#############################                     ] 59% 262-263 | [16]-[17] | 31.13 s | join = 6819 | tmass = 6819 | gaia = 27188| TOP = 50000000
[##############################                    ] 60% 262-263 | [17]-[18] | 25.1 s | join = 6812 | tmass = 6812 | gaia = 26280| TOP = 50000000
[##############################                    ] 61% 262-263 | [18]-[19] | 24.06 s | join = 6290 | tmass = 6290 | gaia = 24914| TOP = 50000000
[##############################                    ] 61% 262-263 | [19]-[20] | 28.55 s | join = 6086 | tmass = 6086 | gaia = 24021| TOP = 50000000
[##############################                    ] 62% 262-263 | [20]-[21] | 29.45 s | join = 5785 | tmass = 5785 | gaia = 23236| TOP = 50000000
[###############################                   ] 62% 262-263 | [21]-[22] | 22.38 s | join = 5597 | tmass = 5597 | gaia = 22113| TOP = 50000000
[###############################                   ] 63% 262-263 | [22]-[23] | 66.73 s | join = 5438 | tmass = 5438 | gaia = 21337| TOP = 50000000
[###############################                   ] 63% 262-263 | [23]-[24] | 22.22 s | join = 5429 | tmass = 5429 | gaia = 20909| TOP = 50000000
[###############################                   ] 64% 262-263 | [24]-[25] | 24.23 s | join = 4872 | tmass = 4872 | gaia = 20268| TOP = 50000000
[################################                  ] 64% 262-263 | [25]-[26] | 25.64 s | join = 4729 | tmass = 4729 | gaia = 19644| TOP = 50000000
[################################                  ] 65% 262-263 | [26]-[27] | 21.82 s | join = 4660 | tmass = 4660 | gaia = 19119| TOP = 50000000
[################################                  ] 66% 262-263 | [27]-[28] | 21.1 s | join = 4337 | tmass = 4337 | gaia = 18318| TOP = 50000000
[#################################                 ] 66% 262-263 | [28]-[29] | 20.43 s | join = 4406 | tmass = 4406 | gaia = 17722| TOP = 50000000
[#################################                 ] 67% 262-263 | [29]-[30] | 24.57 s | join = 4289 | tmass = 4289 | gaia = 17462| TOP = 50000000
[#################################                 ] 67% 262-263 | [30]-[31] | 64.8 s | join = 4370 | tmass = 4370 | gaia = 17089| TOP = 50000000
[#################################                 ] 68% 262-263 | [31]-[32] | 25.92 s | join = 4228 | tmass = 4228 | gaia = 16604| TOP = 50000000
[##################################                ] 68% 262-263 | [32]-[33] | 28.25 s | join = 4073 | tmass = 4073 | gaia = 16070| TOP = 50000000
[##################################                ] 69% 262-263 | [33]-[34] | 20.33 s | join = 3942 | tmass = 3942 | gaia = 15546| TOP = 50000000
[##################################                ] 69% 262-263 | [34]-[35] | 56.32 s | join = 3807 | tmass = 3807 | gaia = 14824| TOP = 50000000
[###################################               ] 70% 262-263 | [35]-[36] | 22.17 s | join = 3605 | tmass = 3605 | gaia = 14295| TOP = 50000000
[###################################               ] 71% 262-263 | [36]-[37] | 26.54 s | join = 3459 | tmass = 3459 | gaia = 13803| TOP = 50000000
[###################################               ] 71% 262-263 | [37]-[38] | 60.46 s | join = 3366 | tmass = 3366 | gaia = 13094| TOP = 50000000
[###################################               ] 72% 262-263 | [38]-[39] | 25.96 s | join = 3220 | tmass = 3220 | gaia = 12725| TOP = 50000000
[####################################              ] 72% 262-263 | [39]-[40] | 20.46 s | join = 3170 | tmass = 3170 | gaia = 12473| TOP = 50000000
[####################################              ] 73% 262-263 | [40]-[41] | 20.65 s | join = 3200 | tmass = 3200 | gaia = 12467| TOP = 50000000
[####################################              ] 73% 262-263 | [41]-[42] | 17.74 s | join = 3104 | tmass = 3104 | gaia = 11868| TOP = 50000000
[####################################              ] 74% 262-263 | [42]-[43] | 21.01 s | join = 2720 | tmass = 2720 | gaia = 10796| TOP = 50000000
[#####################################             ] 74% 262-263 | [43]-[44] | 17.21 s | join = 2605 | tmass = 2605 | gaia = 10291| TOP = 50000000
[#####################################             ] 75% 262-263 | [44]-[45] | 56.17 s | join = 2634 | tmass = 2634 | gaia = 9906| TOP = 50000000
[#####################################             ] 76% 262-263 | [45]-[46] | 20.18 s | join = 2436 | tmass = 2436 | gaia = 9522| TOP = 50000000
[######################################            ] 76% 262-263 | [46]-[47] | 16.75 s | join = 2382 | tmass = 2382 | gaia = 9174| TOP = 50000000
[######################################            ] 77% 262-263 | [47]-[48] | 21.1 s | join = 2294 | tmass = 2294 | gaia = 8941| TOP = 50000000
[######################################            ] 77% 262-263 | [48]-[49] | 22.29 s | join = 2198 | tmass = 2198 | gaia = 8786| TOP = 50000000
[######################################            ] 78% 262-263 | [49]-[50] | 25.13 s | join = 2267 | tmass = 2267 | gaia = 8529| TOP = 50000000
[#######################################           ] 78% 262-263 | [50]-[51] | 18.46 s | join = 2135 | tmass = 2135 | gaia = 8352| TOP = 50000000
[#######################################           ] 79% 262-263 | [51]-[52] | 19.43 s | join = 1966 | tmass = 1966 | gaia = 7995| TOP = 50000000
[#######################################           ] 79% 262-263 | [52]-[53] | 67.32 s | join = 2060 | tmass = 2060 | gaia = 7640| TOP = 50000000
[########################################          ] 80% 262-263 | [53]-[54] | 17.52 s | join = 1976 | tmass = 1976 | gaia = 7392| TOP = 50000000
[########################################          ] 81% 262-263 | [54]-[55] | 18.19 s | join = 1747 | tmass = 1747 | gaia = 6919| TOP = 50000000
[########################################          ] 81% 262-263 | [55]-[56] | 20.72 s | join = 1575 | tmass = 1575 | gaia = 6572| TOP = 50000000
[########################################          ] 82% 262-263 | [56]-[57] | 17.37 s | join = 1619 | tmass = 1619 | gaia = 6310| TOP = 50000000
[#########################################         ] 82% 262-263 | [57]-[58] | 19.81 s | join = 1503 | tmass = 1503 | gaia = 5863| TOP = 50000000
[#########################################         ] 83% 262-263 | [58]-[59] | 16.65 s | join = 1372 | tmass = 1372 | gaia = 5543| TOP = 50000000
[#########################################         ] 83% 262-263 | [59]-[60] | 17.44 s | join = 1474 | tmass = 1474 | gaia = 5582| TOP = 50000000
[#########################################         ] 84% 262-263 | [60]-[61] | 22.08 s | join = 1418 | tmass = 1418 | gaia = 5566| TOP = 50000000
[##########################################        ] 84% 262-263 | [61]-[62] | 14.51 s | join = 1333 | tmass = 1333 | gaia = 5490| TOP = 50000000
[##########################################        ] 85% 262-263 | [62]-[63] | 57.4 s | join = 1428 | tmass = 1428 | gaia = 5367| TOP = 50000000
[##########################################        ] 86% 262-263 | [63]-[64] | 18.79 s | join = 1316 | tmass = 1316 | gaia = 5242| TOP = 50000000
[###########################################       ] 86% 262-263 | [64]-[65] | 16.01 s | join = 1347 | tmass = 1347 | gaia = 5168| TOP = 50000000
[###########################################       ] 87% 262-263 | [65]-[66] | 15.47 s | join = 1275 | tmass = 1275 | gaia = 4825| TOP = 50000000
[###########################################       ] 87% 262-263 | [66]-[67] | 59.36 s | join = 1103 | tmass = 1103 | gaia = 4425| TOP = 50000000
[###########################################       ] 88% 262-263 | [67]-[68] | 15.32 s | join = 1022 | tmass = 1022 | gaia = 4057| TOP = 50000000
[############################################      ] 88% 262-263 | [68]-[69] | 14.91 s | join = 1006 | tmass = 1006 | gaia = 3754| TOP = 50000000
[############################################      ] 89% 262-263 | [69]-[70] | 17.76 s | join = 903 | tmass = 903 | gaia = 3628| TOP = 50000000
[############################################      ] 89% 262-263 | [70]-[71] | 14.69 s | join = 951 | tmass = 951 | gaia = 3675| TOP = 50000000
[#############################################     ] 90% 262-263 | [71]-[72] | 12.13 s | join = 929 | tmass = 929 | gaia = 3644| TOP = 50000000
[#############################################     ] 91% 262-263 | [72]-[73] | 12.1 s | join = 900 | tmass = 900 | gaia = 3479| TOP = 50000000
[#############################################     ] 91% 262-263 | [73]-[74] | 14.4 s | join = 889 | tmass = 889 | gaia = 3352| TOP = 50000000
[#############################################     ] 92% 262-263 | [74]-[75] | 25.39 s | join = 830 | tmass = 830 | gaia = 3189| TOP = 50000000
[##############################################    ] 92% 262-263 | [75]-[76] | 11.98 s | join = 723 | tmass = 723 | gaia = 3055| TOP = 50000000
[##############################################    ] 93% 262-263 | [76]-[77] | 17.72 s | join = 765 | tmass = 765 | gaia = 2863| TOP = 50000000
[##############################################    ] 93% 262-263 | [77]-[78] | 12.06 s | join = 668 | tmass = 668 | gaia = 2539| TOP = 50000000
[##############################################    ] 94% 262-263 | [78]-[79] | 65.25 s | join = 548 | tmass = 548 | gaia = 2203| TOP = 50000000
[###############################################   ] 94% 262-263 | [79]-[80] | 11.49 s | join = 511 | tmass = 511 | gaia = 2006| TOP = 50000000
[###############################################   ] 95% 262-263 | [80]-[81] | 21.26 s | join = 498 | tmass = 498 | gaia = 1894| TOP = 50000000
[###############################################   ] 96% 262-263 | [81]-[82] | 11.63 s | join = 419 | tmass = 419 | gaia = 1692| TOP = 50000000
[################################################  ] 96% 262-263 | [82]-[83] | 15.15 s | join = 386 | tmass = 386 | gaia = 1448| TOP = 50000000
[################################################  ] 97% 262-263 | [83]-[84] | 11.54 s | join = 344 | tmass = 344 | gaia = 1309| TOP = 50000000
[################################################  ] 97% 262-263 | [84]-[85] | 15.29 s | join = 282 | tmass = 282 | gaia = 1164| TOP = 50000000
[################################################  ] 98% 262-263 | [85]-[86] | 11.34 s | join = 241 | tmass = 241 | gaia = 937| TOP = 50000000
[################################################# ] 98% 262-263 | [86]-[87] | 8.45 s | join = 202 | tmass = 202 | gaia = 783| TOP = 50000000
[################################################# ] 99% 262-263 | [87]-[88] | 9.98 s | join = 151 | tmass = 151 | gaia = 582| TOP = 50000000
[################################################# ] 99% 262-263 | [88]-[89] | 6.88 s | join = 94 | tmass = 94 | gaia = 337| TOP = 50000000
[##################################################] 100% 262-263 | [89]-[90] | 6.12 s | join = 37 | tmass = 37 | gaia = 133| TOP = 50000000
[                                                  ] 1% 263-264 | [-90]-[-89] | 57.98 s | join = 51 | tmass = 51 | gaia = 209| TOP = 50000000
[                                                  ] 1% 263-264 | [-89]-[-88] | 7.04 s | join = 156 | tmass = 156 | gaia = 570| TOP = 50000000
[                                                  ] 2% 263-264 | [-88]-[-87] | 11.04 s | join = 244 | tmass = 244 | gaia = 945| TOP = 50000000
[#                                                 ] 2% 263-264 | [-87]-[-86] | 11.13 s | join = 352 | tmass = 352 | gaia = 1359| TOP = 50000000
[#                                                 ] 3% 263-264 | [-86]-[-85] | 12.3 s | join = 451 | tmass = 451 | gaia = 1829| TOP = 50000000
[#                                                 ] 3% 263-264 | [-85]-[-84] | 64.25 s | join = 588 | tmass = 588 | gaia = 2304| TOP = 50000000
[#                                                 ] 4% 263-264 | [-84]-[-83] | 16.04 s | join = 662 | tmass = 662 | gaia = 2761| TOP = 50000000
[##                                                ] 4% 263-264 | [-83]-[-82] | 12.23 s | join = 805 | tmass = 805 | gaia = 3230| TOP = 50000000
[##                                                ] 5% 263-264 | [-82]-[-81] | 16.11 s | join = 940 | tmass = 940 | gaia = 3760| TOP = 50000000
[##                                                ] 6% 263-264 | [-81]-[-80] | 15.21 s | join = 1167 | tmass = 1167 | gaia = 4404| TOP = 50000000
[###                                               ] 6% 263-264 | [-80]-[-79] | 18.65 s | join = 1287 | tmass = 1287 | gaia = 5122| TOP = 50000000
[###                                               ] 7% 263-264 | [-79]-[-78] | 13.93 s | join = 1427 | tmass = 1427 | gaia = 5999| TOP = 50000000
[###                                               ] 7% 263-264 | [-78]-[-77] | 21.92 s | join = 1861 | tmass = 1861 | gaia = 7031| TOP = 50000000
[###                                               ] 8% 263-264 | [-77]-[-76] | 16.58 s | join = 2050 | tmass = 2050 | gaia = 8207| TOP = 50000000
[####                                              ] 8% 263-264 | [-76]-[-75] | 68.16 s | join = 2352 | tmass = 2352 | gaia = 9544| TOP = 50000000
[####                                              ] 9% 263-264 | [-75]-[-74] | 19.98 s | join = 2736 | tmass = 2736 | gaia = 10750| TOP = 50000000
[####                                              ] 9% 263-264 | [-74]-[-73] | 20.38 s | join = 2895 | tmass = 2895 | gaia = 11631| TOP = 50000000
[#####                                             ] 10% 263-264 | [-73]-[-72] | 21.96 s | join = 3220 | tmass = 3220 | gaia = 13444| TOP = 50000000
[#####                                             ] 11% 263-264 | [-72]-[-71] | 28.02 s | join = 4335 | tmass = 4335 | gaia = 16346| TOP = 50000000
[#####                                             ] 11% 263-264 | [-71]-[-70] | 28.03 s | join = 4864 | tmass = 4864 | gaia = 18934| TOP = 50000000
[#####                                             ] 12% 263-264 | [-70]-[-69] | 23.47 s | join = 5326 | tmass = 5326 | gaia = 21010| TOP = 50000000
[######                                            ] 12% 263-264 | [-69]-[-68] | 64.02 s | join = 5743 | tmass = 5743 | gaia = 22784| TOP = 50000000
[######                                            ] 13% 263-264 | [-68]-[-67] | 24.95 s | join = 6760 | tmass = 6760 | gaia = 26189| TOP = 50000000
[######                                            ] 13% 263-264 | [-67]-[-66] | 26.1 s | join = 6994 | tmass = 6994 | gaia = 28149| TOP = 50000000
[######                                            ] 14% 263-264 | [-66]-[-65] | 25.2 s | join = 6823 | tmass = 6823 | gaia = 27703| TOP = 50000000
[#######                                           ] 14% 263-264 | [-65]-[-64] | 29.46 s | join = 7471 | tmass = 7471 | gaia = 29106| TOP = 50000000
[#######                                           ] 15% 263-264 | [-64]-[-63] | 35.95 s | join = 8061 | tmass = 8061 | gaia = 31797| TOP = 50000000
[#######                                           ] 16% 263-264 | [-63]-[-62] | 81.62 s | join = 8873 | tmass = 8873 | gaia = 34974| TOP = 50000000
[########                                          ] 16% 263-264 | [-62]-[-61] | 30.96 s | join = 9829 | tmass = 9829 | gaia = 38472| TOP = 50000000
[########                                          ] 17% 263-264 | [-61]-[-60] | 33.78 s | join = 10733 | tmass = 10733 | gaia = 41927| TOP = 50000000
[########                                          ] 17% 263-264 | [-60]-[-59] | 33.9 s | join = 10837 | tmass = 10837 | gaia = 44625| TOP = 50000000
[########                                          ] 18% 263-264 | [-59]-[-58] | 36.09 s | join = 11744 | tmass = 11744 | gaia = 48044| TOP = 50000000
[#########                                         ] 18% 263-264 | [-58]-[-57] | 62.38 s | join = 12873 | tmass = 12873 | gaia = 52839| TOP = 50000000
[#########                                         ] 19% 263-264 | [-57]-[-56] | 43.08 s | join = 13981 | tmass = 13981 | gaia = 57420| TOP = 50000000
[#########                                         ] 19% 263-264 | [-56]-[-55] | 69.37 s | join = 15316 | tmass = 15316 | gaia = 62605| TOP = 50000000
[##########                                        ] 20% 263-264 | [-55]-[-54] | 58.86 s | join = 16706 | tmass = 16706 | gaia = 69525| TOP = 50000000
[##########                                        ] 21% 263-264 | [-54]-[-53] | 55.3 s | join = 19296 | tmass = 19296 | gaia = 77350| TOP = 50000000
[##########                                        ] 21% 263-264 | [-53]-[-52] | 63.13 s | join = 20961 | tmass = 20961 | gaia = 85718| TOP = 50000000
[##########                                        ] 22% 263-264 | [-52]-[-51] | 68.22 s | join = 23828 | tmass = 23828 | gaia = 95922| TOP = 50000000
[###########                                       ] 22% 263-264 | [-51]-[-50] | 123.96 s | join = 26381 | tmass = 26381 | gaia = 107308| TOP = 50000000
[###########                                       ] 23% 263-264 | [-50]-[-49] | 74.88 s | join = 29632 | tmass = 29632 | gaia = 119313| TOP = 50000000
[###########                                       ] 23% 263-264 | [-49]-[-48] | 111.31 s | join = 31372 | tmass = 31372 | gaia = 133140| TOP = 50000000
[###########                                       ] 24% 263-264 | [-48]-[-47] | 94.36 s | join = 39092 | tmass = 39092 | gaia = 150631| TOP = 50000000
[############                                      ] 24% 263-264 | [-47]-[-46] | 100.99 s | join = 43414 | tmass = 43414 | gaia = 170295| TOP = 50000000
[############                                      ] 25% 263-264 | [-46]-[-45] | 117.4 s | join = 48382 | tmass = 48382 | gaia = 187689| TOP = 50000000
[############                                      ] 26% 263-264 | [-45]-[-44] | 119.58 s | join = 50870 | tmass = 50870 | gaia = 199167| TOP = 50000000
[#############                                     ] 26% 263-264 | [-44]-[-43] | 133.87 s | join = 54122 | tmass = 54122 | gaia = 207874| TOP = 50000000
[#############                                     ] 27% 263-264 | [-43]-[-42] | 129.03 s | join = 56029 | tmass = 56029 | gaia = 221448| TOP = 50000000
[#############                                     ] 27% 263-264 | [-42]-[-41] | 133.32 s | join = 60185 | tmass = 60185 | gaia = 226302| TOP = 50000000
[#############                                     ] 28% 263-264 | [-41]-[-40] | 144.25 s | join = 63230 | tmass = 63230 | gaia = 250299| TOP = 50000000
[##############                                    ] 28% 263-264 | [-40]-[-39] | 179.87 s | join = 68012 | tmass = 68012 | gaia = 244871| TOP = 50000000
[##############                                    ] 29% 263-264 | [-39]-[-38] | 186.88 s | join = 74289 | tmass = 74289 | gaia = 269165| TOP = 50000000
[##############                                    ] 29% 263-264 | [-38]-[-37] | 177.44 s | join = 83108 | tmass = 83108 | gaia = 257369| TOP = 50000000
[###############                                   ] 30% 263-264 | [-37]-[-36] | 152.82 s | join = 89291 | tmass = 89291 | gaia = 282732| TOP = 50000000
[###############                                   ] 31% 263-264 | [-36]-[-35] | 146.67 s | join = 89247 | tmass = 89247 | gaia = 271239| TOP = 50000000
[###############                                   ] 31% 263-264 | [-35]-[-34] | 139.45 s | join = 89442 | tmass = 89442 | gaia = 260079| TOP = 50000000
[###############                                   ] 32% 263-264 | [-34]-[-33] | 159.16 s | join = 94837 | tmass = 94837 | gaia = 234891| TOP = 50000000
[################                                  ] 32% 263-264 | [-33]-[-32] | 113.78 s | join = 101825 | tmass = 101825 | gaia = 198163| TOP = 50000000
[################                                  ] 33% 263-264 | [-32]-[-31] | 130.84 s | join = 95752 | tmass = 95752 | gaia = 235798| TOP = 50000000
[################                                  ] 33% 263-264 | [-31]-[-30] | 156.59 s | join = 94852 | tmass = 94852 | gaia = 276230| TOP = 50000000
[################                                  ] 34% 263-264 | [-30]-[-29] | 157.53 s | join = 113015 | tmass = 113015 | gaia = 269317| TOP = 50000000
[#################                                 ] 34% 263-264 | [-29]-[-28] | 199.38 s | join = 100123 | tmass = 100123 | gaia = 259908| TOP = 50000000
[#################                                 ] 35% 263-264 | [-28]-[-27] | 146.22 s | join = 102940 | tmass = 102940 | gaia = 235241| TOP = 50000000
[#################                                 ] 36% 263-264 | [-27]-[-26] | 147.95 s | join = 105641 | tmass = 105641 | gaia = 257081| TOP = 50000000
[##################                                ] 36% 263-264 | [-26]-[-25] | 183.63 s | join = 99598 | tmass = 99598 | gaia = 293261| TOP = 50000000
[##################                                ] 37% 263-264 | [-25]-[-24] | 173.65 s | join = 92610 | tmass = 92610 | gaia = 265685| TOP = 50000000
[##################                                ] 37% 263-264 | [-24]-[-23] | 142.68 s | join = 85485 | tmass = 85485 | gaia = 258623| TOP = 50000000
[##################                                ] 38% 263-264 | [-23]-[-22] | 139.4 s | join = 80123 | tmass = 80123 | gaia = 245696| TOP = 50000000
[###################                               ] 38% 263-264 | [-22]-[-21] | 156.0 s | join = 76389 | tmass = 76389 | gaia = 245866| TOP = 50000000
[###################                               ] 39% 263-264 | [-21]-[-20] | 154.87 s | join = 73588 | tmass = 73588 | gaia = 261139| TOP = 50000000
[###################                               ] 39% 263-264 | [-20]-[-19] | 147.72 s | join = 71100 | tmass = 71100 | gaia = 248107| TOP = 50000000
[####################                              ] 40% 263-264 | [-19]-[-18] | 186.51 s | join = 70228 | tmass = 70228 | gaia = 244253| TOP = 50000000
[####################                              ] 41% 263-264 | [-18]-[-17] | 143.55 s | join = 58789 | tmass = 58789 | gaia = 235769| TOP = 50000000
[####################                              ] 41% 263-264 | [-17]-[-16] | 128.54 s | join = 51470 | tmass = 51470 | gaia = 204445| TOP = 50000000
[####################                              ] 42% 263-264 | [-16]-[-15] | 108.76 s | join = 44811 | tmass = 44811 | gaia = 179026| TOP = 50000000
[#####################                             ] 42% 263-264 | [-15]-[-14] | 100.73 s | join = 38376 | tmass = 38376 | gaia = 155051| TOP = 50000000
[#####################                             ] 43% 263-264 | [-14]-[-13] | 117.6 s | join = 33362 | tmass = 33362 | gaia = 133971| TOP = 50000000
[#####################                             ] 43% 263-264 | [-13]-[-12] | 93.44 s | join = 28238 | tmass = 28238 | gaia = 120556| TOP = 50000000
[#####################                             ] 44% 263-264 | [-12]-[-11] | 87.78 s | join = 31497 | tmass = 31497 | gaia = 117358| TOP = 50000000
[######################                            ] 44% 263-264 | [-11]-[-10] | 98.78 s | join = 27241 | tmass = 27241 | gaia = 108548| TOP = 50000000
[######################                            ] 45% 263-264 | [-10]-[-9] | 57.91 s | join = 24396 | tmass = 24396 | gaia = 95225| TOP = 50000000
[######################                            ] 46% 263-264 | [-9]-[-8] | 54.91 s | join = 22988 | tmass = 22988 | gaia = 87928| TOP = 50000000
[#######################                           ] 46% 263-264 | [-8]-[-7] | 51.46 s | join = 20233 | tmass = 20233 | gaia = 80624| TOP = 50000000
[#######################                           ] 47% 263-264 | [-7]-[-6] | 50.14 s | join = 19750 | tmass = 19750 | gaia = 75800| TOP = 50000000
[#######################                           ] 47% 263-264 | [-6]-[-5] | 55.1 s | join = 18363 | tmass = 18363 | gaia = 71706| TOP = 50000000
[#######################                           ] 48% 263-264 | [-5]-[-4] | 102.84 s | join = 16989 | tmass = 16989 | gaia = 68644| TOP = 50000000
[########################                          ] 48% 263-264 | [-4]-[-3] | 53.0 s | join = 17416 | tmass = 17416 | gaia = 70792| TOP = 50000000
[########################                          ] 49% 263-264 | [-3]-[-2] | 63.98 s | join = 17183 | tmass = 17183 | gaia = 69059| TOP = 50000000
[########################                          ] 49% 263-264 | [-2]-[-1] | 52.84 s | join = 16441 | tmass = 16441 | gaia = 64929| TOP = 50000000
[#########################                         ] 50% 263-264 | [-1]-[0] | 77.15 s | join = 15552 | tmass = 15552 | gaia = 61828| TOP = 50000000
[#########################                         ] 51% 263-264 | [0]-[1] | 51.52 s | join = 13776 | tmass = 13776 | gaia = 55860| TOP = 50000000
[#########################                         ] 51% 263-264 | [1]-[2] | 40.91 s | join = 12791 | tmass = 12791 | gaia = 50998| TOP = 50000000
[#########################                         ] 52% 263-264 | [2]-[3] | 42.29 s | join = 12487 | tmass = 12487 | gaia = 49018| TOP = 50000000
[##########################                        ] 52% 263-264 | [3]-[4] | 36.15 s | join = 12040 | tmass = 12040 | gaia = 47253| TOP = 50000000
[##########################                        ] 53% 263-264 | [4]-[5] | 61.93 s | join = 11025 | tmass = 11025 | gaia = 45180| TOP = 50000000
[##########################                        ] 53% 263-264 | [5]-[6] | 50.29 s | join = 10863 | tmass = 10863 | gaia = 43769| TOP = 50000000
[##########################                        ] 54% 263-264 | [6]-[7] | 46.48 s | join = 10604 | tmass = 10604 | gaia = 42443| TOP = 50000000
[###########################                       ] 54% 263-264 | [7]-[8] | 59.33 s | join = 9837 | tmass = 9837 | gaia = 40172| TOP = 50000000
[###########################                       ] 55% 263-264 | [8]-[9] | 45.9 s | join = 9142 | tmass = 9142 | gaia = 37790| TOP = 50000000
[###########################                       ] 56% 263-264 | [9]-[10] | 66.12 s | join = 8876 | tmass = 8876 | gaia = 35864| TOP = 50000000
[############################                      ] 56% 263-264 | [10]-[11] | 33.74 s | join = 8528 | tmass = 8528 | gaia = 34623| TOP = 50000000
[############################                      ] 57% 263-264 | [11]-[12] | 68.03 s | join = 8405 | tmass = 8405 | gaia = 33951| TOP = 50000000
[############################                      ] 57% 263-264 | [12]-[13] | 33.71 s | join = 8590 | tmass = 8590 | gaia = 33307| TOP = 50000000
[############################                      ] 58% 263-264 | [13]-[14] | 37.51 s | join = 8476 | tmass = 8476 | gaia = 32800| TOP = 50000000
[#############################                     ] 58% 263-264 | [14]-[15] | 29.69 s | join = 8219 | tmass = 8219 | gaia = 32201| TOP = 50000000
[#############################                     ] 59% 263-264 | [15]-[16] | 71.03 s | join = 7819 | tmass = 7819 | gaia = 30838| TOP = 50000000
[#############################                     ] 59% 263-264 | [16]-[17] | 26.83 s | join = 7605 | tmass = 7605 | gaia = 29620| TOP = 50000000
[##############################                    ] 60% 263-264 | [17]-[18] | 36.16 s | join = 7400 | tmass = 7400 | gaia = 28394| TOP = 50000000
[##############################                    ] 61% 263-264 | [18]-[19] | 22.23 s | join = 6662 | tmass = 6662 | gaia = 26291| TOP = 50000000
[##############################                    ] 61% 263-264 | [19]-[20] | 28.65 s | join = 6317 | tmass = 6317 | gaia = 24778| TOP = 50000000
[##############################                    ] 62% 263-264 | [20]-[21] | 34.6 s | join = 6024 | tmass = 6024 | gaia = 23790| TOP = 50000000
